,sample,cid,class,db,dir,num,split,tag,vid
3390,likebeckam_turn_f_cm_np1_le_med_16.avi,41,turn,hmdb51,./Dataset/hmdb51/turn/likebeckam_turn_f_cm_np1_le_med_16/img/,48,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/turn/likebeckam_turn_f_cm_np1_le_med_16.avi
3391,likebeckam_turn_f_cm_np1_ri_med_43.avi,41,turn,hmdb51,./Dataset/hmdb51/turn/likebeckam_turn_f_cm_np1_ri_med_43/img/,45,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/turn/likebeckam_turn_f_cm_np1_ri_med_43.avi
3392,likebeckam_turn_f_nm_np1_fr_med_38.avi,41,turn,hmdb51,./Dataset/hmdb51/turn/likebeckam_turn_f_nm_np1_fr_med_38/img/,45,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/turn/likebeckam_turn_f_nm_np1_fr_med_38.avi
3393,likebeckam_turn_f_nm_np1_fr_med_42.avi,41,turn,hmdb51,./Dataset/hmdb51/turn/likebeckam_turn_f_nm_np1_fr_med_42/img/,45,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/turn/likebeckam_turn_f_nm_np1_fr_med_42.avi
3394,likebeckam_wave_u_cm_np1_fr_med_6.avi,30,wave,hmdb51,./Dataset/hmdb51/wave/likebeckam_wave_u_cm_np1_fr_med_6/img/,43,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/wave/likebeckam_wave_u_cm_np1_fr_med_6.avi
3395,likebeckam_wave_u_cm_np1_le_med_20.avi,30,wave,hmdb51,./Dataset/hmdb51/wave/likebeckam_wave_u_cm_np1_le_med_20/img/,47,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/wave/likebeckam_wave_u_cm_np1_le_med_20.avi
3396,lk_sport_revolution_somersault_f_cm_np1_ba_med_1.avi,22,somersault,hmdb51,./Dataset/hmdb51/somersault/lk_sport_revolution_somersault_f_cm_np1_ba_med_1/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/somersault/lk_sport_revolution_somersault_f_cm_np1_ba_med_1.avi
3397,lk_sport_revolution_somersault_f_cm_np1_ba_med_2.avi,22,somersault,hmdb51,./Dataset/hmdb51/somersault/lk_sport_revolution_somersault_f_cm_np1_ba_med_2/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/somersault/lk_sport_revolution_somersault_f_cm_np1_ba_med_2.avi
3398,lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_cm_np1_fr_med_0.avi,0,chew,hmdb51,./Dataset/hmdb51/chew/lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_cm_np1_fr_med_0/img/,77,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/chew/lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_cm_np1_fr_med_0.avi
3399,lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_cm_np1_le_med_1.avi,0,chew,hmdb51,./Dataset/hmdb51/chew/lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_cm_np1_le_med_1/img/,94,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/chew/lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_cm_np1_le_med_1.avi
3400,lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2.avi,0,chew,hmdb51,./Dataset/hmdb51/chew/lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2/img/,77,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/chew/lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2.avi
3401,longhomerunhomerunswingslowmotion_swing_baseball_f_cm_np1_ba_bad_0.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/longhomerunhomerunswingslowmotion_swing_baseball_f_cm_np1_ba_bad_0/img/,193,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/longhomerunhomerunswingslowmotion_swing_baseball_f_cm_np1_ba_bad_0.avi
3402,me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_ba_goo_2.avi,38,brush_hair,hmdb51,./Dataset/hmdb51/brush_hair/me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_ba_goo_2/img/,114,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/brush_hair/me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_ba_goo_2.avi
3403,me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_fr_goo_0.avi,38,brush_hair,hmdb51,./Dataset/hmdb51/brush_hair/me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_fr_goo_0/img/,244,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/brush_hair/me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_fr_goo_0.avi
3404,me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_le_goo_1.avi,38,brush_hair,hmdb51,./Dataset/hmdb51/brush_hair/me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_le_goo_1/img/,187,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/brush_hair/me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_le_goo_1.avi
3405,me_turnen_flic_flac_f_cm_np1_ri_med_0.avi,23,flic_flac,hmdb51,./Dataset/hmdb51/flic_flac/me_turnen_flic_flac_f_cm_np1_ri_med_0/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/flic_flac/me_turnen_flic_flac_f_cm_np1_ri_med_0.avi
3406,me_turnen_somersault_f_cm_np1_fr_med_1.avi,22,somersault,hmdb51,./Dataset/hmdb51/somersault/me_turnen_somersault_f_cm_np1_fr_med_1/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/somersault/me_turnen_somersault_f_cm_np1_fr_med_1.avi
3407,megan_roof_climbing_climb_f_cm_np1_ri_goo_0.avi,47,climb,hmdb51,./Dataset/hmdb51/climb/megan_roof_climbing_climb_f_cm_np1_ri_goo_0/img/,148,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/climb/megan_roof_climbing_climb_f_cm_np1_ri_goo_0.avi
3408,megan_roof_climbing_climb_f_cm_np1_ri_goo_1.avi,47,climb,hmdb51,./Dataset/hmdb51/climb/megan_roof_climbing_climb_f_cm_np1_ri_goo_1/img/,75,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/climb/megan_roof_climbing_climb_f_cm_np1_ri_goo_1.avi
3409,meine_Bodenk_r_somersault_f_cm_np1_le_bad_2.avi,22,somersault,hmdb51,./Dataset/hmdb51/somersault/meine_Bodenk_r_somersault_f_cm_np1_le_bad_2/img/,86,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/somersault/meine_Bodenk_r_somersault_f_cm_np1_le_bad_2.avi
3410,meine_Bodenk_r_somersault_f_cm_np1_ri_bad_0.avi,22,somersault,hmdb51,./Dataset/hmdb51/somersault/meine_Bodenk_r_somersault_f_cm_np1_ri_bad_0/img/,90,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/somersault/meine_Bodenk_r_somersault_f_cm_np1_ri_bad_0.avi
3411,metacafe_coolsoccer_kick_ball_f_cm_np1_ba_bad_10.avi,37,kick_ball,hmdb51,./Dataset/hmdb51/kick_ball/metacafe_coolsoccer_kick_ball_f_cm_np1_ba_bad_10/img/,64,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/kick_ball/metacafe_coolsoccer_kick_ball_f_cm_np1_ba_bad_10.avi
3412,metacafe_coolsoccer_kick_ball_f_cm_np1_ba_bad_4.avi,37,kick_ball,hmdb51,./Dataset/hmdb51/kick_ball/metacafe_coolsoccer_kick_ball_f_cm_np1_ba_bad_4/img/,47,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/kick_ball/metacafe_coolsoccer_kick_ball_f_cm_np1_ba_bad_4.avi
3413,metacafe_coolsoccer_kick_ball_f_cm_np1_ba_bad_7.avi,37,kick_ball,hmdb51,./Dataset/hmdb51/kick_ball/metacafe_coolsoccer_kick_ball_f_cm_np1_ba_bad_7/img/,98,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/kick_ball/metacafe_coolsoccer_kick_ball_f_cm_np1_ba_bad_7.avi
3414,metacafe_coolsoccer_kick_ball_u_cm_np1_ba_bad_9.avi,37,kick_ball,hmdb51,./Dataset/hmdb51/kick_ball/metacafe_coolsoccer_kick_ball_u_cm_np1_ba_bad_9/img/,50,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/kick_ball/metacafe_coolsoccer_kick_ball_u_cm_np1_ba_bad_9.avi
3415,metacafe_coolsoccer_run_f_cm_np3_fr_bad_6.avi,25,run,hmdb51,./Dataset/hmdb51/run/metacafe_coolsoccer_run_f_cm_np3_fr_bad_6/img/,68,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/metacafe_coolsoccer_run_f_cm_np3_fr_bad_6.avi
3416,metacafe_coolsoccer_run_f_cm_np4_ba_bad_3.avi,25,run,hmdb51,./Dataset/hmdb51/run/metacafe_coolsoccer_run_f_cm_np4_ba_bad_3/img/,179,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/metacafe_coolsoccer_run_f_cm_np4_ba_bad_3.avi
3417,miyazato_ai_9_iron_golf_f_cm_np1_ri_med_0.avi,1,golf,hmdb51,./Dataset/hmdb51/golf/miyazato_ai_9_iron_golf_f_cm_np1_ri_med_0/img/,91,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/golf/miyazato_ai_9_iron_golf_f_cm_np1_ri_med_0.avi
3418,more_smoking_smoke_h_cm_np1_ri_med_0.avi,44,smoke,hmdb51,./Dataset/hmdb51/smoke/more_smoking_smoke_h_cm_np1_ri_med_0/img/,73,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/smoke/more_smoking_smoke_h_cm_np1_ri_med_0.avi
3419,more_smoking_smoke_h_cm_np1_ri_med_1.avi,44,smoke,hmdb51,./Dataset/hmdb51/smoke/more_smoking_smoke_h_cm_np1_ri_med_1/img/,136,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/smoke/more_smoking_smoke_h_cm_np1_ri_med_1.avi
3420,more_smoking_smoke_h_cm_np1_ri_med_2.avi,44,smoke,hmdb51,./Dataset/hmdb51/smoke/more_smoking_smoke_h_cm_np1_ri_med_2/img/,139,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/smoke/more_smoking_smoke_h_cm_np1_ri_med_2.avi
3421,mortero_rondo_flic_flac_flic_flac_f_cm_np1_ri_bad_0.avi,23,flic_flac,hmdb51,./Dataset/hmdb51/flic_flac/mortero_rondo_flic_flac_flic_flac_f_cm_np1_ri_bad_0/img/,69,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/flic_flac/mortero_rondo_flic_flac_flic_flac_f_cm_np1_ri_bad_0.avi
3422,my_smile_smile_h_cm_np1_fr_goo_0.avi,18,smile,hmdb51,./Dataset/hmdb51/smile/my_smile_smile_h_cm_np1_fr_goo_0/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/smile/my_smile_smile_h_cm_np1_fr_goo_0.avi
3423,nameunknown256kb_sit_u_nm_np1_fr_med_1.avi,12,sit,hmdb51,./Dataset/hmdb51/sit/nameunknown256kb_sit_u_nm_np1_fr_med_1/img/,78,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sit/nameunknown256kb_sit_u_nm_np1_fr_med_1.avi
3424,passive_rauchen_smoke_h_cm_np1_ri_med_0.avi,44,smoke,hmdb51,./Dataset/hmdb51/smoke/passive_rauchen_smoke_h_cm_np1_ri_med_0/img/,157,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/smoke/passive_rauchen_smoke_h_cm_np1_ri_med_0.avi
3425,pepsi_banned_soccer_commercial_kick_ball_f_cm_np1_fr_bad_0.avi,37,kick_ball,hmdb51,./Dataset/hmdb51/kick_ball/pepsi_banned_soccer_commercial_kick_ball_f_cm_np1_fr_bad_0/img/,49,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/kick_ball/pepsi_banned_soccer_commercial_kick_ball_f_cm_np1_fr_bad_0.avi
3426,pepsi_banned_soccer_commercial_kick_ball_f_nm_np1_le_bad_1.avi,37,kick_ball,hmdb51,./Dataset/hmdb51/kick_ball/pepsi_banned_soccer_commercial_kick_ball_f_nm_np1_le_bad_1/img/,43,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/kick_ball/pepsi_banned_soccer_commercial_kick_ball_f_nm_np1_le_bad_1.avi
3427,pick_up_trash_says_yeti_pick_f_cm_np1_ri_med_0.avi,45,pick,hmdb51,./Dataset/hmdb51/pick/pick_up_trash_says_yeti_pick_f_cm_np1_ri_med_0/img/,80,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pick/pick_up_trash_says_yeti_pick_f_cm_np1_ri_med_0.avi
3428,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_11.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_11/img/,96,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_11.avi
3429,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_12.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_12/img/,117,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_12.avi
3430,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_13.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_13/img/,129,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_13.avi
3431,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_14.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_14/img/,109,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_14.avi
3432,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_15.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_15/img/,114,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_15.avi
3433,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_16.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_16/img/,121,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_16.avi
3434,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_17.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_17/img/,136,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_17.avi
3435,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_18.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_18/img/,124,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_18.avi
3436,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_19.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_19/img/,159,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_19.avi
3437,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_2.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_2/img/,112,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_2.avi
3438,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_3.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_3/img/,76,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_3.avi
3439,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_4.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_4/img/,139,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_4.avi
3440,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_5.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_5/img/,114,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_5.avi
3441,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_6.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_6/img/,139,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_6.avi
3442,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_7.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_7/img/,147,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_7.avi
3443,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_8.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_8/img/,93,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_8.avi
3444,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_9.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_9/img/,106,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_9.avi
3445,practicingmybaseballswing2009_swing_baseball_u_cm_np1_fr_med_0.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_u_cm_np1_fr_med_0/img/,100,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_u_cm_np1_fr_med_0.avi
3446,practicingmybaseballswing2009_swing_baseball_u_cm_np1_fr_med_1.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_u_cm_np1_fr_med_1/img/,106,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_u_cm_np1_fr_med_1.avi
3447,practicingmybaseballswing2009_swing_baseball_u_cm_np1_fr_med_10.avi,10,swing_baseball,hmdb51,./Dataset/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_u_cm_np1_fr_med_10/img/,114,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/swing_baseball/practicingmybaseballswing2009_swing_baseball_u_cm_np1_fr_med_10.avi
3448,prelinger_LetsBeGo1953_pick_f_cm_np1_fr_med_8.avi,45,pick,hmdb51,./Dataset/hmdb51/pick/prelinger_LetsBeGo1953_pick_f_cm_np1_fr_med_8/img/,80,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pick/prelinger_LetsBeGo1953_pick_f_cm_np1_fr_med_8.avi
3449,prelinger_LetsBeGo1953_pick_f_nm_np1_ri_med_12.avi,45,pick,hmdb51,./Dataset/hmdb51/pick/prelinger_LetsBeGo1953_pick_f_nm_np1_ri_med_12/img/,94,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pick/prelinger_LetsBeGo1953_pick_f_nm_np1_ri_med_12.avi
3450,prelinger_LetsBeGo1953_push_f_cm_np1_ba_med_11.avi,46,push,hmdb51,./Dataset/hmdb51/push/prelinger_LetsBeGo1953_push_f_cm_np1_ba_med_11/img/,98,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/push/prelinger_LetsBeGo1953_push_f_cm_np1_ba_med_11.avi
3451,prelinger_LetsBeGo1953_sit_f_nm_np2_fr_med_6.avi,12,sit,hmdb51,./Dataset/hmdb51/sit/prelinger_LetsBeGo1953_sit_f_nm_np2_fr_med_6/img/,100,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sit/prelinger_LetsBeGo1953_sit_f_nm_np2_fr_med_6.avi
3452,prelinger_LetsBeGo1953_stand_u_nm_np10_ba_med_4.avi,43,stand,hmdb51,./Dataset/hmdb51/stand/prelinger_LetsBeGo1953_stand_u_nm_np10_ba_med_4/img/,125,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/stand/prelinger_LetsBeGo1953_stand_u_nm_np10_ba_med_4.avi
3453,prelinger_LetsBeGo1953_wave_u_cm_np10_ba_med_2.avi,30,wave,hmdb51,./Dataset/hmdb51/wave/prelinger_LetsBeGo1953_wave_u_cm_np10_ba_med_2/img/,104,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/wave/prelinger_LetsBeGo1953_wave_u_cm_np10_ba_med_2.avi
3454,prelinger_LetsBeGo1953_wave_u_cm_np10_ba_med_3.avi,30,wave,hmdb51,./Dataset/hmdb51/wave/prelinger_LetsBeGo1953_wave_u_cm_np10_ba_med_3/img/,200,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/wave/prelinger_LetsBeGo1953_wave_u_cm_np10_ba_med_3.avi
3455,prelinger_LetsPlay1949_run_f_nm_np1_fr_med_16.avi,25,run,hmdb51,./Dataset/hmdb51/run/prelinger_LetsPlay1949_run_f_nm_np1_fr_med_16/img/,94,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/prelinger_LetsPlay1949_run_f_nm_np1_fr_med_16.avi
3456,prelinger_LetsPlay1949_sit_f_nm_np1_fr_med_8.avi,12,sit,hmdb51,./Dataset/hmdb51/sit/prelinger_LetsPlay1949_sit_f_nm_np1_fr_med_8/img/,83,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sit/prelinger_LetsPlay1949_sit_f_nm_np1_fr_med_8.avi
3457,prelinger_LetsPlay1949_sit_u_cm_np1_le_med_9.avi,12,sit,hmdb51,./Dataset/hmdb51/sit/prelinger_LetsPlay1949_sit_u_cm_np1_le_med_9/img/,101,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/sit/prelinger_LetsPlay1949_sit_u_cm_np1_le_med_9.avi
3458,prelinger_TowardEm1954_pick_u_cm_np1_le_goo_5.avi,45,pick,hmdb51,./Dataset/hmdb51/pick/prelinger_TowardEm1954_pick_u_cm_np1_le_goo_5/img/,86,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/pick/prelinger_TowardEm1954_pick_u_cm_np1_le_goo_5.avi
3459,prelinger_TowardEm1954_talk_h_nm_np1_le_goo_6.avi,49,talk,hmdb51,./Dataset/hmdb51/talk/prelinger_TowardEm1954_talk_h_nm_np1_le_goo_6/img/,107,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/talk/prelinger_TowardEm1954_talk_h_nm_np1_le_goo_6.avi
3460,prelinger_TowardEm1954_talk_u_cm_np1_fr_med_0.avi,49,talk,hmdb51,./Dataset/hmdb51/talk/prelinger_TowardEm1954_talk_u_cm_np1_fr_med_0/img/,317,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/talk/prelinger_TowardEm1954_talk_u_cm_np1_fr_med_0.avi
3461,prelinger_TowardEm1954_talk_u_nm_np1_fr_med_1.avi,49,talk,hmdb51,./Dataset/hmdb51/talk/prelinger_TowardEm1954_talk_u_nm_np1_fr_med_1/img/,62,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/talk/prelinger_TowardEm1954_talk_u_nm_np1_fr_med_1.avi
3462,prelinger_they_grow_up_so_fast_1_run_f_nm_np1_ba_bad_7.avi,25,run,hmdb51,./Dataset/hmdb51/run/prelinger_they_grow_up_so_fast_1_run_f_nm_np1_ba_bad_7/img/,71,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/run/prelinger_they_grow_up_so_fast_1_run_f_nm_np1_ba_bad_7.avi
3463,prelinger_they_grow_up_so_fast_1_smile_u_nm_np1_fr_med_0.avi,18,smile,hmdb51,./Dataset/hmdb51/smile/prelinger_they_grow_up_so_fast_1_smile_u_nm_np1_fr_med_0/img/,53,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/smile/prelinger_they_grow_up_so_fast_1_smile_u_nm_np1_fr_med_0.avi
3464,prelinger_they_grow_up_so_fast_1_talk_h_nm_np1_ri_goo_4.avi,49,talk,hmdb51,./Dataset/hmdb51/talk/prelinger_they_grow_up_so_fast_1_talk_h_nm_np1_ri_goo_4/img/,104,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/talk/prelinger_they_grow_up_so_fast_1_talk_h_nm_np1_ri_goo_4.avi
3465,prelinger_they_grow_up_so_fast_1_talk_u_nm_np1_fr_goo_13.avi,49,talk,hmdb51,./Dataset/hmdb51/talk/prelinger_they_grow_up_so_fast_1_talk_u_nm_np1_fr_goo_13/img/,190,s2,train,/home/windhyk/Desktop/HARdatabase_frames/hmdb51/talk/prelinger_they_grow_up_so_fast_1_talk_u_nm_np1_fr_goo_13.avi
