,sample,cid,class,db,dir,num,split,tag,vid
3500,v_PlayingViolin_g09_c03.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g09_c03/img,174,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3501,v_PlayingViolin_g21_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g21_c02/img,173,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3502,v_PlayingViolin_g16_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g16_c01/img,166,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3503,v_PlayingViolin_g15_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g15_c02/img,167,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3504,v_PlayingViolin_g12_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g12_c01/img,214,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3505,v_PlayingViolin_g16_c03.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g16_c03/img,170,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3506,v_PlayingViolin_g06_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g06_c02/img,175,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3507,v_PlayingViolin_g23_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g23_c01/img,179,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3508,v_PlayingViolin_g01_c03.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g01_c03/img,169,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3509,v_PlayingViolin_g04_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g04_c02/img,173,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3510,v_PlayingViolin_g24_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g24_c02/img,177,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3511,v_PlayingViolin_g25_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g25_c02/img,190,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3512,v_PlayingViolin_g03_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g03_c04/img,198,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3513,v_PlayingViolin_g08_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g08_c04/img,180,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3514,v_PlayingViolin_g11_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g11_c04/img,172,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3515,v_PlayingViolin_g19_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g19_c02/img,203,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3516,v_PlayingViolin_g04_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g04_c04/img,175,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3517,v_PlayingViolin_g02_c03.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g02_c03/img,508,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3518,v_PlayingViolin_g14_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g14_c04/img,175,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3519,v_PlayingViolin_g21_c03.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g21_c03/img,172,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3520,v_PlayingViolin_g09_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g09_c02/img,175,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3521,v_PlayingViolin_g10_c03.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g10_c03/img,162,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3522,v_PlayingViolin_g21_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g21_c04/img,173,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3523,v_PlayingViolin_g11_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g11_c02/img,189,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3524,v_PlayingViolin_g22_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g22_c02/img,173,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3525,v_PlayingViolin_g17_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g17_c02/img,184,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3526,v_PlayingViolin_g14_c03.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g14_c03/img,171,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3527,v_PlayingViolin_g16_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g16_c04/img,182,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3528,v_PlayingViolin_g21_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g21_c01/img,182,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3529,v_PlayingViolin_g20_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g20_c01/img,166,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3530,v_PlayingViolin_g15_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g15_c04/img,167,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3531,v_PlayingViolin_g13_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g13_c04/img,170,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3532,v_PlayingViolin_g17_c03.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g17_c03/img,166,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3533,v_PlayingViolin_g04_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g04_c01/img,175,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3534,v_PlayingViolin_g11_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g11_c01/img,197,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3535,v_PlayingViolin_g24_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g24_c01/img,190,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3536,v_PlayingViolin_g18_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g18_c04/img,153,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3537,v_PlayingViolin_g03_c03.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g03_c03/img,180,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3538,v_PlayingViolin_g25_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g25_c01/img,191,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3539,v_PlayingViolin_g20_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g20_c04/img,178,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3540,v_PlayingViolin_g09_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g09_c04/img,186,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3541,v_PlayingViolin_g10_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g10_c01/img,173,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3542,v_PlayingViolin_g23_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g23_c04/img,187,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3543,v_PlayingViolin_g03_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g03_c02/img,180,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3544,v_PlayingViolin_g12_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g12_c02/img,180,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3545,v_PlayingViolin_g02_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g02_c02/img,338,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3546,v_PlayingViolin_g01_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g01_c04/img,177,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3547,v_PlayingViolin_g13_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g13_c01/img,179,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3548,v_PlayingViolin_g25_c03.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g25_c03/img,200,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3549,v_PlayingViolin_g14_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g14_c02/img,168,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3550,v_PlayingViolin_g18_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g18_c02/img,181,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3551,v_PlayingViolin_g02_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g02_c01/img,168,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3552,v_PlayingViolin_g05_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g05_c04/img,183,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3553,v_PlayingViolin_g25_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g25_c04/img,174,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3554,v_PlayingViolin_g12_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g12_c04/img,170,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3555,v_PlayingViolin_g04_c03.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g04_c03/img,168,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3556,v_PlayingViolin_g01_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g01_c01/img,185,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3557,v_PlayingViolin_g10_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g10_c04/img,172,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3558,v_PlayingViolin_g12_c03.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g12_c03/img,196,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3559,v_PlayingViolin_g13_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g13_c02/img,170,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3560,v_PlayingViolin_g16_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g16_c02/img,182,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3561,v_PlayingViolin_g17_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g17_c01/img,175,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3562,v_PlayingViolin_g15_c03.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g15_c03/img,167,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3563,v_PlayingViolin_g07_c03.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g07_c03/img,167,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3564,v_PlayingViolin_g08_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g08_c01/img,190,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3565,v_PlayingViolin_g06_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g06_c01/img,176,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3566,v_PlayingViolin_g22_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g22_c04/img,169,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3567,v_PlayingViolin_g22_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g22_c01/img,169,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3568,v_PlayingViolin_g08_c03.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g08_c03/img,200,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3569,v_PlayingViolin_g01_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g01_c02/img,168,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3570,v_PlayingViolin_g13_c03.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g13_c03/img,171,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3571,v_PlayingViolin_g02_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g02_c04/img,179,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3572,v_PlayingViolin_g14_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g14_c01/img,160,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3573,v_PlayingViolin_g05_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g05_c02/img,175,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3574,v_PlayingViolin_g24_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g24_c04/img,176,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3575,v_PlayingViolin_g19_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g19_c04/img,203,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3576,v_PlayingViolin_g09_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g09_c01/img,169,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3577,v_PlayingViolin_g11_c03.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g11_c03/img,189,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3578,v_PlayingViolin_g08_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g08_c02/img,183,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3579,v_PlayingViolin_g03_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g03_c01/img,180,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3580,v_PlayingViolin_g07_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g07_c01/img,177,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3581,v_PlayingViolin_g20_c03.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g20_c03/img,169,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3582,v_PlayingViolin_g18_c03.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g18_c03/img,187,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3583,v_PlayingViolin_g05_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g05_c01/img,175,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3584,v_PlayingViolin_g10_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g10_c02/img,173,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3585,v_PlayingViolin_g20_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g20_c02/img,172,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3586,v_PlayingViolin_g06_c03.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g06_c03/img,176,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3587,v_PlayingViolin_g05_c03.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g05_c03/img,168,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3588,v_PlayingViolin_g23_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g23_c02/img,170,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3589,v_PlayingViolin_g23_c03.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g23_c03/img,195,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3590,v_PlayingViolin_g18_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g18_c01/img,172,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3591,v_PlayingViolin_g19_c03.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g19_c03/img,223,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3592,v_PlayingViolin_g07_c02.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g07_c02/img,173,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3593,v_PlayingViolin_g19_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g19_c01/img,203,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3594,v_PlayingViolin_g17_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g17_c04/img,175,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3595,v_PlayingViolin_g06_c04.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g06_c04/img,186,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3596,v_PlayingViolin_g15_c01.avi,25,PlayingViolin,ucf50,./Dataset/ucf50/PlayingViolin/v_PlayingViolin_g15_c01/img,140,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3597,v_Skiing_g04_c01.avi,26,Skiing,ucf50,./Dataset/ucf50/Skiing/v_Skiing_g04_c01/img,229,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3598,v_Skiing_g16_c03.avi,26,Skiing,ucf50,./Dataset/ucf50/Skiing/v_Skiing_g16_c03/img,204,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3599,v_Skiing_g14_c01.avi,26,Skiing,ucf50,./Dataset/ucf50/Skiing/v_Skiing_g14_c01/img,207,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3600,v_Skiing_g15_c01.avi,26,Skiing,ucf50,./Dataset/ucf50/Skiing/v_Skiing_g15_c01/img,235,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3601,v_Skiing_g04_c07.avi,26,Skiing,ucf50,./Dataset/ucf50/Skiing/v_Skiing_g04_c07/img,278,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3602,v_Skiing_g22_c05.avi,26,Skiing,ucf50,./Dataset/ucf50/Skiing/v_Skiing_g22_c05/img,328,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3603,v_Skiing_g23_c01.avi,26,Skiing,ucf50,./Dataset/ucf50/Skiing/v_Skiing_g23_c01/img,108,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3604,v_Skiing_g07_c02.avi,26,Skiing,ucf50,./Dataset/ucf50/Skiing/v_Skiing_g07_c02/img,178,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3605,v_Skiing_g13_c06.avi,26,Skiing,ucf50,./Dataset/ucf50/Skiing/v_Skiing_g13_c06/img,167,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3606,v_Skiing_g20_c09.avi,26,Skiing,ucf50,./Dataset/ucf50/Skiing/v_Skiing_g20_c09/img,224,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3607,v_Skiing_g21_c05.avi,26,Skiing,ucf50,./Dataset/ucf50/Skiing/v_Skiing_g21_c05/img,198,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3608,v_Skiing_g13_c07.avi,26,Skiing,ucf50,./Dataset/ucf50/Skiing/v_Skiing_g13_c07/img,167,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3609,v_Skiing_g03_c04.avi,26,Skiing,ucf50,./Dataset/ucf50/Skiing/v_Skiing_g03_c04/img,307,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3610,v_Skiing_g21_c04.avi,26,Skiing,ucf50,./Dataset/ucf50/Skiing/v_Skiing_g21_c04/img,235,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3611,v_Skiing_g08_c02.avi,26,Skiing,ucf50,./Dataset/ucf50/Skiing/v_Skiing_g08_c02/img,202,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3612,v_Skiing_g16_c04.avi,26,Skiing,ucf50,./Dataset/ucf50/Skiing/v_Skiing_g16_c04/img,179,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3613,v_Skiing_g09_c05.avi,26,Skiing,ucf50,./Dataset/ucf50/Skiing/v_Skiing_g09_c05/img,311,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3614,v_Skiing_g25_c04.avi,26,Skiing,ucf50,./Dataset/ucf50/Skiing/v_Skiing_g25_c04/img,236,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3615,v_Skiing_g24_c06.avi,26,Skiing,ucf50,./Dataset/ucf50/Skiing/v_Skiing_g24_c06/img,200,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3616,v_Skiing_g06_c10.avi,26,Skiing,ucf50,./Dataset/ucf50/Skiing/v_Skiing_g06_c10/img,299,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3617,v_Skiing_g08_c06.avi,26,Skiing,ucf50,./Dataset/ucf50/Skiing/v_Skiing_g08_c06/img,199,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3618,v_Skiing_g19_c01.avi,26,Skiing,ucf50,./Dataset/ucf50/Skiing/v_Skiing_g19_c01/img,148,s1,train,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
3619,v_Skiing_g10_c04.avi,26,Skiing,ucf50,./Dataset/ucf50/Skiing/v_Skiing_g10_c04/img,199,s1,test,./video_dataset/ucf50/HulaHoop/v_HulaHoop_g09_c05.avi
